norad_id,object_name,date,daily_median_altitude_km
37849,NPP,2018-10-24 00:00:00+00:00,826.8638071445384
37849,NPP,2018-10-25 00:00:00+00:00,826.8634417056246
37849,NPP,2018-10-26 00:00:00+00:00,826.8632403758738
37849,NPP,2018-10-27 00:00:00+00:00,826.8628715533382
37849,NPP,2018-10-28 00:00:00+00:00,826.8626025497751
37849,NPP,2018-10-29 00:00:00+00:00,826.8858401513471
37849,NPP,2018-10-30 00:00:00+00:00,826.8851887853625
37849,NPP,2018-10-31 00:00:00+00:00,826.8847692042436
37849,NPP,2018-11-01 00:00:00+00:00,826.8843766929253
37849,NPP,2018-11-02 00:00:00+00:00,826.8840298618497
37849,NPP,2018-11-03 00:00:00+00:00,826.8836593447959
37849,NPP,2018-11-04 00:00:00+00:00,826.8834021823045
37849,NPP,2018-11-05 00:00:00+00:00,826.8831179501003
37849,NPP,2018-11-06 00:00:00+00:00,826.8828658632292
37849,NPP,2018-11-07 00:00:00+00:00,826.8824902707529
37849,NPP,2018-11-08 00:00:00+00:00,826.8821332887564
37849,NPP,2018-11-09 00:00:00+00:00,826.8817526208027
37849,NPP,2018-11-10 00:00:00+00:00,826.8812975111796
37849,NPP,2018-11-11 00:00:00+00:00,826.880976058329
37849,NPP,2018-11-12 00:00:00+00:00,826.8807425820714
37849,NPP,2018-11-13 00:00:00+00:00,826.8801808856456
37849,NPP,2018-11-14 00:00:00+00:00,826.8796039626227
37849,NPP,2018-11-15 00:00:00+00:00,826.8792706669692
37849,NPP,2018-11-16 00:00:00+00:00,826.8790236560026
37849,NPP,2018-11-17 00:00:00+00:00,826.8788409355757
37849,NPP,2018-11-18 00:00:00+00:00,826.8783875182685
37849,NPP,2018-11-19 00:00:00+00:00,826.8779577870055
37849,NPP,2018-11-20 00:00:00+00:00,826.8776532530783
37849,NPP,2018-11-21 00:00:00+00:00,826.8774028585417
37849,NPP,2018-11-22 00:00:00+00:00,826.8772116789428
37849,NPP,2018-11-23 00:00:00+00:00,826.8768022501117
37849,NPP,2018-11-24 00:00:00+00:00,826.8762997693502
37849,NPP,2018-11-25 00:00:00+00:00,826.876081520159
37849,NPP,2018-11-26 00:00:00+00:00,826.8758801895219
37849,NPP,2018-11-27 00:00:00+00:00,826.8755062898099
37849,NPP,2018-11-28 00:00:00+00:00,826.8751442331195
37849,NPP,2018-11-29 00:00:00+00:00,826.8747128104874
37849,NPP,2018-11-30 00:00:00+00:00,826.8741595745
37849,NPP,2018-12-01 00:00:00+00:00,826.8738567328278
37849,NPP,2018-12-02 00:00:00+00:00,826.8736503267901
37849,NPP,2018-12-03 00:00:00+00:00,826.8733863977805
37849,NPP,2018-12-04 00:00:00+00:00,826.8730226495027
37849,NPP,2018-12-05 00:00:00+00:00,826.8727248835066
37849,NPP,2018-12-06 00:00:00+00:00,826.8723509842011
37849,NPP,2018-12-07 00:00:00+00:00,826.8721953338277
37849,NPP,2018-12-08 00:00:00+00:00,826.8719212538399
37849,NPP,2018-12-09 00:00:00+00:00,826.8715727324116
37849,NPP,2018-12-10 00:00:00+00:00,826.8712935769331
37849,NPP,2018-12-11 00:00:00+00:00,826.870762335664
37849,NPP,2018-12-12 00:00:00+00:00,826.8703410647913
37849,NPP,2018-12-13 00:00:00+00:00,826.8700162294617
37849,NPP,2018-12-14 00:00:00+00:00,826.8697675274398
37849,NPP,2018-12-15 00:00:00+00:00,826.869331030061
37849,NPP,2018-12-16 00:00:00+00:00,826.8689419045477
37849,NPP,2018-12-17 00:00:00+00:00,826.8686255286239
37849,NPP,2018-12-18 00:00:00+00:00,826.8684394251577
37849,NPP,2018-12-19 00:00:00+00:00,826.8681974906681
37849,NPP,2018-12-20 00:00:00+00:00,826.8678438941415
37849,NPP,2018-12-21 00:00:00+00:00,826.8675427449825
37849,NPP,2018-12-22 00:00:00+00:00,826.8673329556977
37849,NPP,2018-12-23 00:00:00+00:00,826.8670605680227
37849,NPP,2018-12-24 00:00:00+00:00,826.8667509597012
37849,NPP,2018-12-25 00:00:00+00:00,826.8663009279935
37849,NPP,2018-12-26 00:00:00+00:00,826.8660437670524
37849,NPP,2018-12-27 00:00:00+00:00,826.8658204430885
37849,NPP,2018-12-28 00:00:00+00:00,826.8655666658824
37849,NPP,2018-12-29 00:00:00+00:00,826.8649914376329
37849,NPP,2018-12-30 00:00:00+00:00,826.8646936724681
37849,NPP,2018-12-31 00:00:00+00:00,826.8644906507789
37849,NPP,2019-01-01 00:00:00+00:00,826.8641658161096
37849,NPP,2019-01-02 00:00:00+00:00,826.8638139119257
37849,NPP,2019-01-03 00:00:00+00:00,826.8635685941308
37849,NPP,2019-01-04 00:00:00+00:00,826.8633435785168
37849,NPP,2019-01-05 00:00:00+00:00,826.8631422487733
37849,NPP,2019-01-06 00:00:00+00:00,826.8627514322479
37849,NPP,2019-01-07 00:00:00+00:00,826.862385993466
37849,NPP,2019-01-08 00:00:00+00:00,826.8621829719427
37849,NPP,2019-01-09 00:00:00+00:00,826.862040856884
37849,NPP,2019-01-10 00:00:00+00:00,826.861722789873
37849,NPP,2019-01-11 00:00:00+00:00,826.861198317752
37849,NPP,2019-01-12 00:00:00+00:00,826.8606738457265
37849,NPP,2019-01-13 00:00:00+00:00,826.8605181959829
37849,NPP,2019-01-14 00:00:00+00:00,826.860274570312
37849,NPP,2019-01-15 00:00:00+00:00,826.8600377120438
37849,NPP,2019-01-16 00:00:00+00:00,826.859658738852
37849,NPP,2019-01-17 00:00:00+00:00,826.8594252643188
37849,NPP,2019-01-18 00:00:00+00:00,826.8592290103802
37849,NPP,2019-01-19 00:00:00+00:00,826.859025989078
37849,NPP,2019-01-20 00:00:00+00:00,826.8587536021882
37849,NPP,2019-01-21 00:00:00+00:00,826.8584845990104
37849,NPP,2019-01-22 00:00:00+00:00,826.8581766834545
37849,NPP,2019-01-23 00:00:00+00:00,826.8579702785382
37849,NPP,2019-01-24 00:00:00+00:00,826.8576572875068
37849,NPP,2019-01-25 00:00:00+00:00,826.857310459648
37849,NPP,2019-01-26 00:00:00+00:00,826.8570110034343
37849,NPP,2019-01-27 00:00:00+00:00,826.8566134203675
37849,NPP,2019-01-28 00:00:00+00:00,826.8562784355299
37849,NPP,2019-01-29 00:00:00+00:00,826.8559992815303
39084,LANDSAT 8,2017-12-02 00:00:00+00:00,702.5160349966054
39084,LANDSAT 8,2017-12-03 00:00:00+00:00,702.5151894652736
39084,LANDSAT 8,2017-12-04 00:00:00+00:00,702.5146160591103
39084,LANDSAT 8,2017-12-05 00:00:00+00:00,702.5137672886203
39084,LANDSAT 8,2017-12-06 00:00:00+00:00,702.5129411954495
39084,LANDSAT 8,2017-12-07 00:00:00+00:00,702.5125330083238
39084,LANDSAT 8,2017-12-08 00:00:00+00:00,702.5119336860639
39084,LANDSAT 8,2017-12-09 00:00:00+00:00,702.5112371765681
39084,LANDSAT 8,2017-12-10 00:00:00+00:00,702.5350190232466
39084,LANDSAT 8,2017-12-11 00:00:00+00:00,702.5343678625459
39084,LANDSAT 8,2017-12-12 00:00:00+00:00,702.5332080841572
39084,LANDSAT 8,2017-12-13 00:00:00+00:00,702.532702706013
39084,LANDSAT 8,2017-12-14 00:00:00+00:00,702.5323139536558
39084,LANDSAT 8,2017-12-15 00:00:00+00:00,702.5315980015384
39084,LANDSAT 8,2017-12-16 00:00:00+00:00,702.5307135903486
39084,LANDSAT 8,2017-12-17 00:00:00+00:00,702.5297481894386
39084,LANDSAT 8,2017-12-18 00:00:00+00:00,702.5286094703315
39084,LANDSAT 8,2017-12-19 00:00:00+00:00,702.5278238677993
39084,LANDSAT 8,2017-12-20 00:00:00+00:00,702.5270884792362
39084,LANDSAT 8,2017-12-21 00:00:00+00:00,702.522948280166
39084,LANDSAT 8,2017-12-22 00:00:00+00:00,702.5021760896025
39084,LANDSAT 8,2017-12-23 00:00:00+00:00,702.5015994464984
39084,LANDSAT 8,2017-12-24 00:00:00+00:00,702.5010940739976
39084,LANDSAT 8,2017-12-25 00:00:00+00:00,702.4999634653304
39084,LANDSAT 8,2017-12-26 00:00:00+00:00,702.4994127391974
39084,LANDSAT 8,2017-12-27 00:00:00+00:00,702.4983453026989
39084,LANDSAT 8,2017-12-28 00:00:00+00:00,702.4977378845274
39084,LANDSAT 8,2017-12-29 00:00:00+00:00,702.4972616687796
39084,LANDSAT 8,2017-12-30 00:00:00+00:00,702.4967141827447
39084,LANDSAT 8,2017-12-31 00:00:00+00:00,702.4960128176544
39084,LANDSAT 8,2018-01-01 00:00:00+00:00,702.4951527142684
39084,LANDSAT 8,2018-01-02 00:00:00+00:00,702.4946894571904
39084,LANDSAT 8,2018-01-03 00:00:00+00:00,702.4935685697501
39084,LANDSAT 8,2018-01-04 00:00:00+00:00,702.4928202318542
39084,LANDSAT 8,2018-01-05 00:00:00+00:00,702.4923116213567
39084,LANDSAT 8,2018-01-06 00:00:00+00:00,702.4916831473693
39084,LANDSAT 8,2018-01-07 00:00:00+00:00,702.4910741108542
39084,LANDSAT 8,2018-01-08 00:00:00+00:00,702.4904909909119
39084,LANDSAT 8,2018-01-09 00:00:00+00:00,702.4898673766597
39084,LANDSAT 8,2018-01-10 00:00:00+00:00,702.4891611539297
39084,LANDSAT 8,2018-01-11 00:00:00+00:00,702.4885780343875
39084,LANDSAT 8,2018-01-12 00:00:00+00:00,702.4878880097367
39084,LANDSAT 8,2018-01-13 00:00:00+00:00,702.4870829811948
39084,LANDSAT 8,2018-01-14 00:00:00+00:00,702.4863184472538
39084,LANDSAT 8,2018-01-15 00:00:00+00:00,702.4858260356732
39084,LANDSAT 8,2018-01-16 00:00:00+00:00,702.4853627801203
39084,LANDSAT 8,2018-01-17 00:00:00+00:00,702.4848833269061
39084,LANDSAT 8,2018-01-18 00:00:00+00:00,702.4842159799946
39084,LANDSAT 8,2018-01-19 00:00:00+00:00,702.482939598468
39084,LANDSAT 8,2018-01-20 00:00:00+00:00,702.4822187995242
39084,LANDSAT 8,2018-01-21 00:00:00+00:00,702.481624342985
39084,LANDSAT 8,2018-01-22 00:00:00+00:00,702.4808581907496
39084,LANDSAT 8,2018-01-23 00:00:00+00:00,702.480508320034
39084,LANDSAT 8,2018-01-24 00:00:00+00:00,702.4800159094611
39084,LANDSAT 8,2018-01-25 00:00:00+00:00,702.4796174457165
39084,LANDSAT 8,2018-01-26 00:00:00+00:00,702.4787298112101
39084,LANDSAT 8,2018-01-27 00:00:00+00:00,702.4780932413892
39084,LANDSAT 8,2018-01-28 00:00:00+00:00,702.4771975085132
39084,LANDSAT 8,2018-01-29 00:00:00+00:00,702.4766629845144
39084,LANDSAT 8,2018-01-30 00:00:00+00:00,702.4760507116903
39084,LANDSAT 8,2018-01-31 00:00:00+00:00,702.4756700659509
39084,LANDSAT 8,2018-02-01 00:00:00+00:00,702.4826901629963
39084,LANDSAT 8,2018-02-02 00:00:00+00:00,702.5012252764636
39084,LANDSAT 8,2018-02-03 00:00:00+00:00,702.5007312425219
39084,LANDSAT 8,2018-02-04 00:00:00+00:00,702.499543941593
39084,LANDSAT 8,2018-02-05 00:00:00+00:00,702.4989996946751
39084,LANDSAT 8,2018-02-06 00:00:00+00:00,702.4985364369686
39084,LANDSAT 8,2018-02-07 00:00:00+00:00,702.4980780386823
39084,LANDSAT 8,2018-02-08 00:00:00+00:00,702.4974949172956
39084,LANDSAT 8,2018-02-09 00:00:00+00:00,702.4971887786155
39084,LANDSAT 8,2018-02-10 00:00:00+00:00,702.4966704486528
39084,LANDSAT 8,2018-02-11 00:00:00+00:00,702.4960225363284
39084,LANDSAT 8,2018-02-12 00:00:00+00:00,702.4953649054792
39084,LANDSAT 8,2018-02-13 00:00:00+00:00,702.4943217671871
39084,LANDSAT 8,2018-02-14 00:00:00+00:00,702.4936673762936
39084,LANDSAT 8,2018-02-15 00:00:00+00:00,702.4930891151444
39084,LANDSAT 8,2018-02-16 00:00:00+00:00,702.4925027552272
39084,LANDSAT 8,2018-02-17 00:00:00+00:00,702.4919666085634
39084,LANDSAT 8,2018-02-18 00:00:00+00:00,702.4913024995321
39084,LANDSAT 8,2018-02-19 00:00:00+00:00,702.49059465667
39084,LANDSAT 8,2018-02-20 00:00:00+00:00,702.4898657568801
39084,LANDSAT 8,2018-02-21 00:00:00+00:00,702.489149815492
39084,LANDSAT 8,2018-02-22 00:00:00+00:00,702.4886978978357
39084,LANDSAT 8,2018-02-23 00:00:00+00:00,702.4879641392022
39084,LANDSAT 8,2018-02-24 00:00:00+00:00,702.4875494765729
39084,LANDSAT 8,2018-02-25 00:00:00+00:00,702.4870926998424
39084,LANDSAT 8,2018-02-26 00:00:00+00:00,702.4868286764477
39084,LANDSAT 8,2018-02-27 00:00:00+00:00,702.4861256940326
39084,LANDSAT 8,2018-02-28 00:00:00+00:00,702.4853773580967
39084,LANDSAT 8,2018-03-01 00:00:00+00:00,702.4848412127712
39084,LANDSAT 8,2018-03-02 00:00:00+00:00,702.4843714783588
39084,LANDSAT 8,2018-03-03 00:00:00+00:00,702.4833186254086
39084,LANDSAT 8,2018-03-04 00:00:00+00:00,702.4829833323452
39084,LANDSAT 8,2018-03-05 00:00:00+00:00,702.4824471874813
39084,LANDSAT 8,2018-03-06 00:00:00+00:00,702.4817863202288
39084,LANDSAT 8,2018-03-07 00:00:00+00:00,702.481266373316
39084,LANDSAT 8,2018-03-08 00:00:00+00:00,702.4807464264868
39084,LANDSAT 8,2018-03-09 00:00:00+00:00,702.4797664646703
39084,LANDSAT 8,2018-03-10 00:00:00+00:00,702.4791655295712
39084,LANDSAT 8,2018-03-11 00:00:00+00:00,702.4788286172252
39084,LANDSAT 8,2018-03-12 00:00:00+00:00,702.4783426860322
39084,LANDSAT 8,2018-03-13 00:00:00+00:00,702.477898868945
39084,LANDSAT 8,2018-03-14 00:00:00+00:00,702.477578154454
39084,LANDSAT 8,2018-03-15 00:00:00+00:00,702.476632208889
39084,LANDSAT 8,2018-03-16 00:00:00+00:00,702.49534708789
39084,LANDSAT 8,2018-03-17 00:00:00+00:00,702.495029610981
39084,LANDSAT 8,2018-03-18 00:00:00+00:00,702.4947445297057
39084,LANDSAT 8,2018-03-19 00:00:00+00:00,702.4937791410557
39084,LANDSAT 8,2018-03-20 00:00:00+00:00,702.4933385611112
39084,LANDSAT 8,2018-03-21 00:00:00+00:00,702.4928623461001
39084,LANDSAT 8,2018-03-22 00:00:00+00:00,702.4919714678917
39084,LANDSAT 8,2018-03-23 00:00:00+00:00,702.4914337015462
39084,LANDSAT 8,2018-03-24 00:00:00+00:00,702.4906367708836
39084,LANDSAT 8,2018-03-25 00:00:00+00:00,702.4895725772435
39084,LANDSAT 8,2018-03-26 00:00:00+00:00,702.4890979826378
39084,LANDSAT 8,2018-03-27 00:00:00+00:00,702.4887059967141
39084,LANDSAT 8,2018-03-28 00:00:00+00:00,702.4882362615854
39084,LANDSAT 8,2018-03-29 00:00:00+00:00,702.4877438496728
39084,LANDSAT 8,2018-03-30 00:00:00+00:00,702.4872287609887
39084,LANDSAT 8,2018-03-31 00:00:00+00:00,702.4866796571168
39084,LANDSAT 8,2018-04-01 00:00:00+00:00,702.4860722414514
39084,LANDSAT 8,2018-04-02 00:00:00+00:00,702.4852607343296
39084,LANDSAT 8,2018-04-03 00:00:00+00:00,702.4846403607753
39084,LANDSAT 8,2018-04-04 00:00:00+00:00,702.4838320936146
39084,LANDSAT 8,2018-04-05 00:00:00+00:00,702.483388275663
39084,LANDSAT 8,2018-04-06 00:00:00+00:00,702.4828197352581
39084,LANDSAT 8,2018-04-07 00:00:00+00:00,702.4824277502021
39084,LANDSAT 8,2018-04-08 00:00:00+00:00,702.481983932481
39084,LANDSAT 8,2018-04-09 00:00:00+00:00,702.4813068676149
39084,LANDSAT 8,2018-04-10 00:00:00+00:00,702.4806945937871
39084,LANDSAT 8,2018-04-11 00:00:00+00:00,702.4795996282255
39084,LANDSAT 8,2018-04-12 00:00:00+00:00,702.4792400390361
39084,LANDSAT 8,2018-04-13 00:00:00+00:00,702.4788739708074
39084,LANDSAT 8,2018-04-14 00:00:00+00:00,702.4783653628174
39084,LANDSAT 8,2018-04-15 00:00:00+00:00,702.4778356979159
39084,LANDSAT 8,2018-04-16 00:00:00+00:00,702.4769658814321
39084,LANDSAT 8,2018-04-17 00:00:00+00:00,702.4761495176203
39084,LANDSAT 8,2018-04-18 00:00:00+00:00,702.4753347738019
39084,LANDSAT 8,2018-04-19 00:00:00+00:00,702.4747467977813
39084,LANDSAT 8,2018-04-20 00:00:00+00:00,702.4846727577283
39084,LANDSAT 8,2018-04-21 00:00:00+00:00,702.487047346131
39084,LANDSAT 8,2018-04-22 00:00:00+00:00,702.487082981188
39084,LANDSAT 8,2018-04-23 00:00:00+00:00,702.4861111160499
39084,LANDSAT 8,2018-04-24 00:00:00+00:00,702.4857709633307
39084,LANDSAT 8,2018-04-25 00:00:00+00:00,702.4849092432983
39084,LANDSAT 8,2018-04-26 00:00:00+00:00,702.4841673867913
39084,LANDSAT 8,2018-04-27 00:00:00+00:00,702.4835227168587
39084,LANDSAT 8,2018-04-28 00:00:00+00:00,702.4828521307204
39084,LANDSAT 8,2018-04-29 00:00:00+00:00,702.4824293699762
39084,LANDSAT 8,2018-04-30 00:00:00+00:00,702.482000130206
39084,LANDSAT 8,2018-05-01 00:00:00+00:00,702.4814915216571
39084,LANDSAT 8,2018-05-02 00:00:00+00:00,702.4809327002617
39084,LANDSAT 8,2018-05-03 00:00:00+00:00,702.4804840234538
39084,LANDSAT 8,2018-05-04 00:00:00+00:00,702.4795931491408
39084,LANDSAT 8,2018-05-05 00:00:00+00:00,702.4788869289741
39084,LANDSAT 8,2018-05-06 00:00:00+00:00,702.4782017660077
39084,LANDSAT 8,2018-05-07 00:00:00+00:00,702.4777725268686
39084,LANDSAT 8,2018-05-08 00:00:00+00:00,702.4775522381324
39084,LANDSAT 8,2018-05-09 00:00:00+00:00,702.4769075697222
39084,LANDSAT 8,2018-05-10 00:00:00+00:00,702.476283958465
39084,LANDSAT 8,2018-05-11 00:00:00+00:00,702.4752975191086
39084,LANDSAT 8,2018-05-12 00:00:00+00:00,702.474571862796
39084,LANDSAT 8,2018-05-13 00:00:00+00:00,702.4739385334442
39084,LANDSAT 8,2018-05-14 00:00:00+00:00,702.4732144972386
39084,LANDSAT 8,2018-05-15 00:00:00+00:00,702.4727496239861
39084,LANDSAT 8,2018-05-16 00:00:00+00:00,702.4721503101446
39084,LANDSAT 8,2018-05-17 00:00:00+00:00,702.4714505709067
39084,LANDSAT 8,2018-05-18 00:00:00+00:00,702.4706536458584
39084,LANDSAT 8,2018-05-19 00:00:00+00:00,702.4700996859065
39084,LANDSAT 8,2018-05-20 00:00:00+00:00,702.4693707913857
39084,LANDSAT 8,2018-05-21 00:00:00+00:00,702.4688848618175
39084,LANDSAT 8,2018-05-22 00:00:00+00:00,702.4682677313808
39084,LANDSAT 8,2018-05-23 00:00:00+00:00,702.4678725088093
39084,LANDSAT 8,2018-05-24 00:00:00+00:00,702.4675420768658
39084,LANDSAT 8,2018-05-25 00:00:00+00:00,702.4670075546846
39084,LANDSAT 8,2018-05-26 00:00:00+00:00,702.4665167662279
39084,LANDSAT 8,2018-05-27 00:00:00+00:00,702.4659563280311
39084,LANDSAT 8,2018-05-28 00:00:00+00:00,702.4652760274735
39084,LANDSAT 8,2018-05-29 00:00:00+00:00,702.4645762899295
39084,LANDSAT 8,2018-05-30 00:00:00+00:00,702.4640223311571
39084,LANDSAT 8,2018-05-31 00:00:00+00:00,702.4840184406526
39084,LANDSAT 8,2018-06-01 00:00:00+00:00,702.5057234191095
39084,LANDSAT 8,2018-06-02 00:00:00+00:00,702.5052682592209
39084,LANDSAT 8,2018-06-03 00:00:00+00:00,702.5043579396702
39084,LANDSAT 8,2018-06-04 00:00:00+00:00,702.5037699576451
39084,LANDSAT 8,2018-06-05 00:00:00+00:00,702.502968164149
39084,LANDSAT 8,2018-06-06 00:00:00+00:00,702.5560797791741
39084,LANDSAT 8,2018-06-07 00:00:00+00:00,702.5583410417653
39084,LANDSAT 8,2018-06-08 00:00:00+00:00,702.5579668642285
39084,LANDSAT 8,2018-06-09 00:00:00+00:00,702.5572168894978
39084,LANDSAT 8,2018-06-10 00:00:00+00:00,702.5568378526687
39084,LANDSAT 8,2018-06-11 00:00:00+00:00,702.5563097928971
39084,LANDSAT 8,2018-06-12 00:00:00+00:00,702.555797931373
39084,LANDSAT 8,2018-06-13 00:00:00+00:00,702.5551192290518
39084,LANDSAT 8,2018-06-14 00:00:00+00:00,702.5546041281132
39084,LANDSAT 8,2018-06-15 00:00:00+00:00,702.5540760687572
39084,LANDSAT 8,2018-06-16 00:00:00+00:00,702.5536500577523
39084,LANDSAT 8,2018-06-17 00:00:00+00:00,702.5533876479644
39084,LANDSAT 8,2018-06-18 00:00:00+00:00,702.5528531095874
39084,LANDSAT 8,2018-06-19 00:00:00+00:00,702.5521727881528
39084,LANDSAT 8,2018-06-20 00:00:00+00:00,702.5516755056897
39084,LANDSAT 8,2018-06-21 00:00:00+00:00,702.550860740143
39084,LANDSAT 8,2018-06-22 00:00:00+00:00,702.5504201513204
39084,LANDSAT 8,2018-06-23 00:00:00+00:00,702.5498645559524
39084,LANDSAT 8,2018-06-24 00:00:00+00:00,702.5494466446335
39084,LANDSAT 8,2018-06-25 00:00:00+00:00,702.5491599380707
39084,LANDSAT 8,2018-06-26 00:00:00+00:00,702.5484229241565
39084,LANDSAT 8,2018-06-27 00:00:00+00:00,702.5478381725998
39084,LANDSAT 8,2018-06-28 00:00:00+00:00,702.5471740504672
39084,LANDSAT 8,2018-06-29 00:00:00+00:00,702.5464597144137
39084,LANDSAT 8,2018-06-30 00:00:00+00:00,702.5458555255386
39084,LANDSAT 8,2018-07-01 00:00:00+00:00,702.5454197969166
39084,LANDSAT 8,2018-07-02 00:00:00+00:00,702.5450132249207
39084,LANDSAT 8,2018-07-03 00:00:00+00:00,702.5446584868487
39084,LANDSAT 8,2018-07-04 00:00:00+00:00,702.5443280459485
39084,LANDSAT 8,2018-07-05 00:00:00+00:00,702.5437918894677
39084,LANDSAT 8,2018-07-06 00:00:00+00:00,702.5432184775159
39084,LANDSAT 8,2018-07-07 00:00:00+00:00,702.5426888004781
39084,LANDSAT 8,2018-07-08 00:00:00+00:00,702.5419971428373
39084,LANDSAT 8,2018-07-09 00:00:00+00:00,702.5417298747097
39084,LANDSAT 8,2018-07-10 00:00:00+00:00,702.5414852838985
39084,LANDSAT 8,2018-07-11 00:00:00+00:00,702.5411969583347
39084,LANDSAT 8,2018-07-12 00:00:00+00:00,702.540824402874
39084,LANDSAT 8,2018-07-13 00:00:00+00:00,702.5402153557966
39084,LANDSAT 8,2018-07-14 00:00:00+00:00,702.5394864432328
39084,LANDSAT 8,2018-07-15 00:00:00+00:00,702.5390037412408
39084,LANDSAT 8,2018-07-16 00:00:00+00:00,702.5382975062621
39084,LANDSAT 8,2018-07-17 00:00:00+00:00,702.5377937470157
39084,LANDSAT 8,2018-07-18 00:00:00+00:00,702.5373450611996
39084,LANDSAT 8,2018-07-19 00:00:00+00:00,702.5370065221309
39084,LANDSAT 8,2018-07-20 00:00:00+00:00,702.5367165772195
39084,LANDSAT 8,2018-07-21 00:00:00+00:00,702.5360832339679
39084,LANDSAT 8,2018-07-22 00:00:00+00:00,702.535325166019
39084,LANDSAT 8,2018-07-23 00:00:00+00:00,702.5346432289934
39084,LANDSAT 8,2018-07-24 00:00:00+00:00,702.5342479971628
39084,LANDSAT 8,2018-07-25 00:00:00+00:00,702.5337037435784
39084,LANDSAT 8,2018-07-26 00:00:00+00:00,702.533519086136
39084,LANDSAT 8,2018-07-27 00:00:00+00:00,702.5527656396753
39084,LANDSAT 8,2018-07-28 00:00:00+00:00,702.5525550639832
39084,LANDSAT 8,2018-07-29 00:00:00+00:00,702.5517743142545
39084,LANDSAT 8,2018-07-30 00:00:00+00:00,702.5510907534558
39084,LANDSAT 8,2018-07-31 00:00:00+00:00,702.5504541673677
39084,LANDSAT 8,2018-08-01 00:00:00+00:00,702.5498856134964
39084,LANDSAT 8,2018-08-02 00:00:00+00:00,702.5496264436797
39084,LANDSAT 8,2018-08-03 00:00:00+00:00,702.5493024814414
39084,LANDSAT 8,2018-08-04 00:00:00+00:00,702.5489914777299
39084,LANDSAT 8,2018-08-05 00:00:00+00:00,702.5486901929162
39084,LANDSAT 8,2018-08-06 00:00:00+00:00,702.5483921477544
39084,LANDSAT 8,2018-08-07 00:00:00+00:00,702.5479094442453
39084,LANDSAT 8,2018-08-08 00:00:00+00:00,702.5471837693258
39084,LANDSAT 8,2018-08-09 00:00:00+00:00,702.5465682416461
39084,LANDSAT 8,2018-08-10 00:00:00+00:00,702.5461179346248
39084,LANDSAT 8,2018-08-11 00:00:00+00:00,702.5459462348481
39084,LANDSAT 8,2018-08-12 00:00:00+00:00,702.5456692474968
39084,LANDSAT 8,2018-08-13 00:00:00+00:00,702.5451071738207
39084,LANDSAT 8,2018-08-14 00:00:00+00:00,702.5445888350891
39084,LANDSAT 8,2018-08-15 00:00:00+00:00,702.544366921351
39084,LANDSAT 8,2018-08-16 00:00:00+00:00,702.5431877011774
39084,LANDSAT 8,2018-08-17 00:00:00+00:00,702.5425770337783
39084,LANDSAT 8,2018-08-18 00:00:00+00:00,702.5422692704119
39084,LANDSAT 8,2018-08-19 00:00:00+00:00,702.5419517882447
39084,LANDSAT 8,2018-08-20 00:00:00+00:00,702.5415695138445
39084,LANDSAT 8,2018-08-22 00:00:00+00:00,702.5409053931871
39084,LANDSAT 8,2018-08-23 00:00:00+00:00,702.5401343654985
39084,LANDSAT 8,2018-08-24 00:00:00+00:00,702.5396872991246
39084,LANDSAT 8,2018-08-25 00:00:00+00:00,702.5391560029348
39084,LANDSAT 8,2018-08-26 00:00:00+00:00,702.5384173718185
39084,LANDSAT 8,2018-08-27 00:00:00+00:00,702.5378115648627
39084,LANDSAT 8,2018-08-28 00:00:00+00:00,702.5374876039778
39084,LANDSAT 8,2018-08-29 00:00:00+00:00,702.5368234842781
39084,LANDSAT 8,2018-08-30 00:00:00+00:00,702.5364476897848
39084,LANDSAT 8,2018-08-31 00:00:00+00:00,702.5357414554428
